oof_prob_APC,oof_prob_CP,oof_prob_FA,oof_prob_FP,oof_prob_KP,oof_prob_PC,label_text
0.14316199956559378,0.020605250096379753,0.15476329691461554,0.6327128750157724,0.009257273684521047,0.03949930472311754,FP
0.16146412070518282,0.12600766187978185,0.27731372903344126,0.16533386583139367,0.13775343232054432,0.13212719022965608,PC
0.07472624099148657,0.13194159418235835,0.3556080902463433,0.07816073887517908,0.06709747326281806,0.29246586244181444,PC
0.25001791758879727,0.03194846223170741,0.18689203346889632,0.44151698065115974,0.019186754999067843,0.07043785106037166,PC
0.0196915714477084,0.03712781475795556,0.0017525723853919033,0.004907237465157173,0.9282440492016237,0.008276754742163044,KP
0.14154995102509726,0.04750885975715554,0.256787641578639,0.39086333181173216,0.026825337879915267,0.13646487794746068,PC
0.04426585874133997,0.620471388055686,0.16217438087333755,0.04072397359476333,0.07338769083810574,0.058976707896767434,PC
0.08960225134263951,0.07378921850761813,0.13373747547126416,0.09755277954253065,0.07842286404740025,0.5268954110885472,PC
0.07870377761287903,0.09009259140742013,0.018263061997521923,0.037552076345889286,0.699768741997868,0.07561975063842159,PC
0.15623345747522668,0.04861847385141221,0.2289049953973701,0.446090370634794,0.022547231171890246,0.09760547146930686,PC
0.1654064517554779,0.23829012746587475,0.1794654456392339,0.13488690120410698,0.18000241921375923,0.10194865472154717,KP
0.6039227222186758,0.02934490951395637,0.12466858731666644,0.1778799587544924,0.021779056382953375,0.04240476581325551,PC
0.10868997267754071,0.20727021584232028,0.16244987490411542,0.10565852042926484,0.1112840518371539,0.30464736430960493,PC
0.11154745745201144,0.07137102730862625,0.16499433960166818,0.12808484410171023,0.06691044941074951,0.4570918821252343,PC
0.10560563993928747,0.10903229701779,0.13116476768230811,0.10402743369092429,0.09998392697468624,0.450185934695004,KP
0.14000643479522576,0.02311551043171416,0.17648096292146426,0.6041518761188329,0.010622216242031104,0.045622999490731675,APC
0.027427869860056357,0.7161264799256419,0.13021680359493926,0.02254362726336293,0.06425786030460594,0.03942735905139354,CP
0.02658845198286224,0.7393285460461608,0.13705919378211767,0.018386971923881085,0.05204625003793519,0.026590586227043137,CP
0.5456658471142863,0.05471423738767386,0.12740876452521366,0.14014508147781132,0.046644737946861234,0.08542133154815362,PC
0.11067542563521474,0.10927191381099265,0.08245488930718117,0.08990432638213738,0.18385652698736435,0.4238369178771096,PC
0.12264300335878357,0.15472318166345223,0.16544151580757677,0.12597929424831256,0.0952801285973084,0.3359328763245664,PC
0.14781667150654582,0.12547136004301646,0.29506047404173064,0.33163121793341976,0.03206362111395917,0.06795665536132825,PC
0.08441230176719056,0.11990139475488229,0.13668667629894135,0.09350697306289485,0.08741957131737972,0.4780730827987112,PC
0.13059932789229575,0.017091449040802502,0.14948519138198446,0.6654116210962936,0.007332011887620628,0.030080398701003142,FP
0.1505675105250948,0.028300936230168713,0.17958381761490116,0.5643773240448556,0.013843486895716751,0.06332692468926293,PC
0.0642566919798729,0.41179657652000284,0.24833131994879254,0.053283910277084054,0.09718734440268863,0.1251441568715588,PC
0.07766791468079713,0.5058084953183285,0.2139180365679516,0.050875870949393116,0.07260370857643467,0.07912597390709503,PC
0.15524127429432094,0.03435186380891201,0.20729719974726332,0.48758854284374437,0.019734054757566566,0.0957870645481928,PC
0.21495142552188362,0.08397034008288996,0.20399964164481915,0.23848620524281747,0.0544476935243069,0.20414469398328297,PC
0.1487144909249864,0.055736256113458116,0.2217028424138902,0.336536680192583,0.035938467702321064,0.2013712626527612,PC
0.056383161074678396,0.04664217442350599,0.691021387943254,0.13069850314396222,0.013882644032265109,0.06137212938233428,PC
0.08916704085017188,0.07627598183184535,0.14352982544842544,0.09249425741138537,0.07047384783465485,0.5280590466235171,PC
0.09290678072273006,0.07599060801383102,0.18177048337711926,0.11201643053051852,0.06573637071553544,0.47157932664026586,PC
0.1467651447630753,0.02766322879464161,0.17414757291106195,0.5985009233957154,0.01226880968739331,0.040654320448112485,FA
0.15769211223244836,0.02770119531920316,0.1659002241988792,0.5720069984912373,0.01369515038804232,0.06300431937018977,FP
0.11883567058939006,0.12986272796641557,0.10970325128347685,0.09882808183374539,0.17580667158217828,0.3669635967447938,PC
0.08608065344474253,0.07291958665832284,0.13241187351764822,0.09442050190805498,0.0806665044771334,0.5335008799940979,PC
0.11552242140738576,0.4077203763994131,0.14875936050530272,0.09409057570781129,0.14705057124999335,0.0868566947300939,KP
0.016425425770649753,0.0278351324863094,0.0012595367968677685,0.0040662003122376375,0.9439148950465365,0.00649880958739881,KP
0.045817250701257,0.565711113093564,0.16415840628001274,0.03940964228632712,0.09391287434321911,0.09099071329561993,PC
0.07060144680005356,0.12742084639160492,0.29014038225769234,0.07554766336027212,0.07094168775788119,0.3653479734324959,PC
0.07380563097748989,0.06630028562180315,0.12920543156993294,0.08361586884911106,0.06861246544564975,0.5784603175360132,PC
0.11526273746777235,0.15592616419703625,0.19489659415636254,0.14712108867491266,0.08938607794153185,0.29740733756238436,PC
0.08404933865100453,0.2645098987213532,0.16030642939718748,0.07375071740481635,0.14133477689894677,0.2760488389266917,PC
0.06592567848796824,0.43955927049844296,0.1173608012173611,0.05107568542585461,0.2033926383250245,0.12268592604534868,PC
0.0962233891097916,0.13945101987870243,0.17169055885878357,0.11873574193509003,0.08532743442192478,0.3885718557957075,PC
0.378105286298646,0.03335161925680599,0.14912934228382213,0.35165582977465487,0.022472956430466037,0.065284965955605,APC
0.10333922885857752,0.1672256217288947,0.17789693761826855,0.11011649421106676,0.10389549886911206,0.3375262187140804,PC
0.016645351697146857,0.028382923309175943,0.00131735246709035,0.00415583285952231,0.942801340564462,0.006697199102602475,KP
0.05616362933245741,0.38278550075391954,0.30444333379668975,0.054897913734424916,0.07438277925034666,0.12732684313216172,PC
0.12867982173326575,0.11804832187793482,0.08811563264502112,0.10558597222502103,0.2932934660791885,0.2662767854395687,KP
0.1877210401205202,0.03628601364710953,0.20374739334504052,0.4580814380296812,0.02093163290471411,0.09323248195293454,FP
0.08107885534730958,0.07613304728119698,0.17459698473758337,0.09165309897074227,0.06668988845469452,0.5098481252084732,PC
0.03138267595026711,0.6915235259510365,0.1257198753771503,0.02629488899765884,0.07379643122804108,0.05128260249584628,CP
0.028210544448842398,0.044942304838161785,0.0035558708576876622,0.00859412003479294,0.898885274208345,0.015811885612170184,KP
0.02942934354692102,0.0457968901523821,0.002751247591589814,0.008323349293698216,0.8969647294902479,0.01673443992516102,KP
0.033295978762876044,0.0502258440144813,0.0037847263373218944,0.010574457387536587,0.8856859756540041,0.01643301784377991,KP
0.6654936761885224,0.020616894445088022,0.09668414361923924,0.16838702637239522,0.02038322356657394,0.028435035808180985,APC
0.020437281062809825,0.03347970795820631,0.0018508761731215158,0.005456377350659034,0.9291143645399007,0.009661392915302583,KP
0.09277849815086002,0.2741278181964314,0.12466922266472265,0.07150264141411827,0.2066403268503236,0.2302814927235441,PC
0.09642008371982592,0.040643125056918215,0.5798447903952793,0.22659333411309737,0.012294157785798789,0.04420450892908041,FP
0.21754509441673225,0.031141062000638445,0.15983529093240456,0.5101990377806439,0.01588595294122626,0.06539356192835465,PC
0.1586175581769595,0.047049613045301565,0.20909777817371064,0.4201167243527461,0.02736371634101425,0.13775460991026786,FP
0.1303649602005433,0.117733239038115,0.15473706844941765,0.15213307885729652,0.1130002810833239,0.33203137237130365,PC
0.006040998064163249,0.009066165442337437,0.9699964873982593,0.009686435367407726,0.000601434529261807,0.004608479198570277,FP
0.32101573215504875,0.030785168322648836,0.17693576117969978,0.39336717235904994,0.019453732896381457,0.05844243308717143,PC
0.06300157336136575,0.5119058122279998,0.20655943152835185,0.06336803605105205,0.08120798322994456,0.07395716360128597,PC
0.07908623731414584,0.3305012853456211,0.15759121690492128,0.07277851585955591,0.14568725754384745,0.21435548703190838,PC
0.15119786190831214,0.025094166524983936,0.15655344268491228,0.6057374126474327,0.011770012083934174,0.04964710415042469,FP
0.13986871625675482,0.08402986843201106,0.2528375672533322,0.2269748644545587,0.057036604825638236,0.2392523787777051,PC
0.03396728442646729,0.0416676235228636,0.0029096012492993853,0.008346043083734394,0.9025060591777323,0.010603388539903048,CP
0.08022629228641281,0.06998377504133263,0.1286131726643414,0.08948469438436848,0.07527975064305335,0.5564123149804912,PC
0.12954960934051954,0.17786417472642096,0.049120813906283,0.05947932518113905,0.49205201838740187,0.09193405845823563,PC
0.1724756014906767,0.055552346772913,0.21815021999655484,0.39723333677064215,0.04303008002010686,0.1135584149491064,PC
0.024460566965396693,0.043863992205010846,0.0026006720761059085,0.007162612044568225,0.9118222164202555,0.01008994028866274,PC
0.16948382312700988,0.12539328196590677,0.08084056586532955,0.135698931324127,0.38662060929220493,0.10196278842542182,APC
0.19418940733386472,0.044140908480549634,0.19417140350033626,0.40969843654427773,0.037359408222626664,0.12044043591834508,PC
0.09819694743931558,0.10352605111435718,0.08946457201775365,0.07909038001959526,0.2503856652307292,0.3793363841782491,PC
0.08977572133651165,0.11498518301577387,0.18930450518566674,0.09469801653752376,0.08293703588857043,0.42829953803595355,PC
0.3093626845756963,0.09016955250522515,0.24625367828047603,0.1342767830196804,0.04676367182297294,0.17317362979594908,PC
0.1297079013391483,0.017364917807920044,0.14913359296569506,0.6662053107742508,0.00736543364060658,0.030222843472379322,PC
0.2014240617321032,0.12018172198716186,0.19469616594817973,0.24359391570086594,0.10384232200880118,0.13626181262288814,PC
0.29873573118184604,0.09092485216001223,0.18566401213937855,0.175189074967205,0.051756180827216135,0.19773014872434197,APC
0.5005789371364443,0.041847727672041424,0.14609357545387838,0.18805453073537126,0.033827672837320265,0.08959755616494426,PC
0.12216632952675133,0.10062644245571664,0.1260413315202251,0.11882076300697048,0.1386605347567981,0.3936845987335382,PC
0.112756940776765,0.07308496197873506,0.1441886064168463,0.12601293753628828,0.07225075312873597,0.4717058001626293,PC
0.1033615769232054,0.06919924330770491,0.14031098827939645,0.09931818795342115,0.070191040708205,0.5176189628280672,PC
0.15483626374995266,0.0637153437904504,0.21243042987657587,0.26339284168632354,0.04415418139661234,0.26147093950008526,FP
0.1308567734610015,0.11536417682468328,0.10601520570567123,0.12014523175479584,0.15126369827113073,0.37635491398271725,PC
0.09445587428226648,0.11228995842719773,0.17571953061910175,0.106455688527256,0.0878738944061339,0.42320505373804423,PC
0.08358868873489816,0.07015081925849602,0.1301163804963967,0.0952320134058392,0.07581432913637433,0.5450977689679956,PC
0.1740929448357923,0.05357395192074957,0.19615846222293784,0.35172587366521213,0.03376609582551335,0.19068267152979482,PC
0.11165384792467278,0.10961315376336661,0.08268111269520902,0.0858848212290815,0.305901713688178,0.3042653506994921,PC
0.10863976556540934,0.16307919119608824,0.2045043832173524,0.11116296183290268,0.13324596469805897,0.27936773349018845,PC
0.1043247223244733,0.14442605872685774,0.13935802258099786,0.10255385095325807,0.12391945866038881,0.3854178867540243,PC
0.09748992228387592,0.0818631265503596,0.13111982887512572,0.10115963654197802,0.11495063037930894,0.47341685536935185,PC
0.10313825160510719,0.10661905271786835,0.07358188935342568,0.07673160314543204,0.40283242597451335,0.2370967772036534,PC
0.0917071820492834,0.0885991614554623,0.12312650025433002,0.08926490249506602,0.12045018437731055,0.48685206936854764,PC
0.13106728922330985,0.09994698180594877,0.16057884388339158,0.14975047388894894,0.0809784907724439,0.377677920425957,PC
0.08052294343198829,0.0680660661359558,0.1412625348381324,0.09697237165056914,0.06736760196534225,0.5458084819780122,PC
0.11895378908189427,0.06718344069030352,0.18907897741007337,0.16819297769432645,0.05788888179086759,0.3987019333325348,PC
0.08165824715317133,0.06758871561084381,0.1329464133546779,0.0934823066074942,0.07084833664641535,0.5534759806273974,PC
0.7825230139957766,0.01727842266427733,0.07053155312113049,0.10039883841194762,0.012575556424445581,0.016692615382422456,PC
0.08920202204038113,0.08977050602248964,0.011562791204385737,0.027118907194871842,0.7500396902538603,0.032306083284011376,CP
0.09078456139388101,0.0848690983437904,0.14825576820856223,0.10059833072647315,0.12816681183256676,0.44732542949472653,PC
0.07761319117563131,0.06632868795335334,0.13682159349738465,0.0908065905987734,0.06902507741371039,0.559404859361147,PC
0.3823663237526347,0.03862769715283756,0.1327560080528178,0.35711851034986597,0.03639786300493349,0.05273359768691043,FP
0.07914392668510645,0.07031595125075459,0.1286897498262875,0.08774864784375683,0.07892541567422381,0.5551763087198708,PC
0.09429757792134145,0.13120705267270444,0.0329334715825204,0.055052176422937686,0.6202988051232033,0.06621091627729263,PC
0.07844432648288563,0.06898450288090681,0.12914772824506157,0.08749543738998487,0.07356478746426355,0.5623632175368977,PC
0.4590899758122784,0.061880658169407465,0.11693614022100013,0.2057711850922413,0.039998374162639246,0.11632366654243356,PC
0.09550966761569092,0.0903744991337171,0.11780061485824088,0.0909705746088259,0.13519680529041886,0.4701478384931062,PC
0.07510213001823755,0.06562089416316595,0.12984620569615118,0.08562262817759995,0.06811315887283219,0.5756949830720132,PC
0.13067777495208496,0.017788714021729848,0.1496825243422061,0.6636211436077698,0.0075402439578502985,0.030689599118359043,FP
0.08008286538089754,0.06811367916317532,0.13155561791435985,0.09213750022580797,0.07167623544912465,0.5564341018666346,PC
0.15780373110661422,0.07983530360595231,0.1558658201684963,0.12679805495087398,0.07998086389024824,0.39971622627781483,PC
0.07571994990482374,0.06607508406751378,0.12906133071435483,0.08605893244575787,0.06844611572034272,0.5746385871472071,PC
0.4944126448248042,0.07324109781469837,0.12275020308216411,0.15959841304514058,0.05921223992645049,0.09078540130674219,FP
0.07766139315941906,0.07437431276560329,0.14071679037515109,0.08928189243695614,0.07142359969041083,0.5465420115724596,PC
0.07656149498667451,0.06696228828105731,0.13024639518994408,0.08765272761481688,0.07028328525150994,0.5682938086759973,PC
0.07624717215908894,0.06820644544133904,0.12809987602898165,0.08560841308481901,0.07264462183592285,0.5691934714498484,PC
0.11219217145480918,0.06674111741367945,0.15322930047477962,0.10348970920676136,0.07438593263796253,0.4899617688120079,FA
0.12385646011532822,0.1295832699672081,0.31544758416778573,0.2354631234226018,0.04833865856473165,0.14731090376234446,PC
0.13544824798943178,0.07263812613681081,0.19464741050096407,0.21636096244695813,0.057818266809311486,0.32308698611652376,PC
