oof_prob_CANDIDATE,oof_prob_CONFIRMED,oof_prob_FALSE POSITIVE,label_text
0.9216784238815308,0.0750587210059166,0.003262885846197605,CANDIDATE
0.9348903298377991,0.01857510767877102,0.04653455317020416,CANDIDATE
0.9888048768043518,0.003597260219976306,0.007597939111292362,CANDIDATE
0.9968451261520386,0.0021735969930887222,0.000981364632025361,CANDIDATE
0.7204204797744751,0.2786412537097931,0.0009382291464135051,CANDIDATE
0.6335731744766235,0.36526355147361755,0.001163227017968893,CANDIDATE
0.8646101951599121,0.13491477072238922,0.000475058302981779,CANDIDATE
0.6862608790397644,0.31283870339393616,0.0009004312450997531,CANDIDATE
0.8781510591506958,0.12107431888580322,0.0007746717892587185,CANDIDATE
0.7131387591362,0.27740663290023804,0.00945455301553011,CANDIDATE
0.8879637718200684,0.11068784445524216,0.0013483320362865925,CANDIDATE
0.9511343240737915,0.04674884304404259,0.0021168896928429604,CANDIDATE
0.9992307424545288,0.000580670137424022,0.0001885457313619554,CANDIDATE
0.633902907371521,0.3651626706123352,0.0009343855199404061,CANDIDATE
0.9688383340835571,0.0005053916247561574,0.030656293034553528,CANDIDATE
0.7805039882659912,0.21452437341213226,0.004971632733941078,CANDIDATE
0.935028612613678,0.06488926708698273,8.215133129851893e-05,CANDIDATE
0.9087966084480286,0.09097691625356674,0.0002264764771098271,CANDIDATE
0.19631794095039368,0.7938113212585449,0.009870740585029125,CONFIRMED
0.9753540754318237,0.02458338811993599,6.250438309507445e-05,CONFIRMED
0.7942412495613098,0.20519345998764038,0.0005652889376506209,CANDIDATE
0.7035137414932251,0.2942466139793396,0.0022396459244191647,CANDIDATE
0.9647823572158813,0.033742859959602356,0.001474759541451931,CANDIDATE
0.9683209657669067,0.03094441257417202,0.0007346892380155623,CANDIDATE
0.9542006850242615,0.04251477122306824,0.0032846005633473396,CANDIDATE
0.9554124474525452,0.029377344995737076,0.015210201032459736,CANDIDATE
0.9933110475540161,0.006279058754444122,0.00040994654409587383,CANDIDATE
0.8402071595191956,0.1516491174697876,0.008143744431436062,CANDIDATE
0.9617511630058289,0.03754303976893425,0.0007057575276121497,CANDIDATE
0.9737673997879028,0.013868531212210655,0.012364005669951439,CANDIDATE
0.9852515459060669,0.01203664019703865,0.002711838111281395,CANDIDATE
0.7626965641975403,0.23691603541374207,0.00038741895696148276,CANDIDATE
0.9780253171920776,0.02022211067378521,0.0017526400042697787,CANDIDATE
0.6478923559188843,0.3476350009441376,0.004472642205655575,CANDIDATE
0.9531152248382568,0.03917495906352997,0.007709894794970751,CANDIDATE
0.7957316637039185,0.0057183741591870785,0.19854995608329773,CANDIDATE
0.992879331111908,0.005374873988330364,0.0017457701032981277,CANDIDATE
0.30233436822891235,0.5759378671646118,0.12172777205705643,CANDIDATE
0.48490527272224426,0.5123693346977234,0.002725360682234168,CANDIDATE
0.9803891777992249,0.015581204555928707,0.00402961065992713,CANDIDATE
0.994920551776886,0.0038006978575140238,0.0012787391897290945,CANDIDATE
0.9173946380615234,0.04700176417827606,0.03560357168316841,CANDIDATE
0.42085903882980347,0.578454852104187,0.000686144398059696,CANDIDATE
0.9132269024848938,0.08636949211359024,0.0004036456812173128,CANDIDATE
0.5170367956161499,0.4822120666503906,0.0007511469884775579,CANDIDATE
0.833260715007782,0.16649466753005981,0.0002446738362777978,CANDIDATE
0.8980944156646729,0.015909472480416298,0.08599608391523361,CANDIDATE
0.9363381862640381,0.0456320084631443,0.01802980899810791,CANDIDATE
0.32162100076675415,0.6747370362281799,0.0036419695243239403,CONFIRMED
0.8236406445503235,0.17538723349571228,0.0009721304522827268,CANDIDATE
0.7720794081687927,0.22770197689533234,0.00021864078007638454,CANDIDATE
0.9756466746330261,0.023905137553811073,0.00044816997251473367,CANDIDATE
0.6354981064796448,0.3639940321445465,0.0005078627145849168,CANDIDATE
0.6168909668922424,0.382814884185791,0.00029412569710984826,CANDIDATE
0.5064032077789307,0.4929848909378052,0.0006118611781857908,CANDIDATE
0.8691604137420654,0.13064680993556976,0.00019278768741060048,CANDIDATE
0.9118699431419373,0.08806435763835907,6.56559132039547e-05,CANDIDATE
0.9153074622154236,0.08435773104429245,0.00033476302633062005,CANDIDATE
0.9287674427032471,0.07087814807891846,0.0003544338687788695,CANDIDATE
0.9910228252410889,0.005592887755483389,0.0033843268174678087,CANDIDATE
0.9525406956672668,0.0016124184476211667,0.04584681615233421,CANDIDATE
0.42088645696640015,0.5764605402946472,0.002653005998581648,CANDIDATE
0.388649582862854,0.6111603379249573,0.00019011956464964896,CANDIDATE
0.832324743270874,0.1675751656293869,0.000100087963801343,CANDIDATE
0.9524928331375122,0.0474226288497448,8.454091585008428e-05,CANDIDATE
0.6606582999229431,0.3389075696468353,0.00043413101229816675,CANDIDATE
0.21607477962970734,0.7828860282897949,0.0010391825344413519,CANDIDATE
0.9640706181526184,0.03176551312208176,0.004163878969848156,CANDIDATE
0.4381280541419983,0.5580707788467407,0.003801183309406042,CANDIDATE
0.8621353507041931,0.11976329237222672,0.018101390451192856,CANDIDATE
0.9660019278526306,0.026218391954898834,0.007779658772051334,CANDIDATE
0.6935693025588989,0.2100159376859665,0.09641474485397339,CANDIDATE
0.4392556846141815,0.5549917817115784,0.005752513650804758,CANDIDATE
0.8843262195587158,0.10537496209144592,0.01029885746538639,CANDIDATE
0.8652618527412415,0.12158020585775375,0.013157917186617851,FALSE POSITIVE
0.2982403337955475,0.679638683795929,0.022120919078588486,FALSE POSITIVE
0.937018871307373,0.06260772049427032,0.00037336067180149257,CANDIDATE
0.8481579422950745,0.15140275657176971,0.00043926696525886655,CANDIDATE
0.90578693151474,0.0935525894165039,0.0006604610243812203,CANDIDATE
0.8573325276374817,0.14254701137542725,0.0001203979118145071,CANDIDATE
0.9034505486488342,0.0943773165345192,0.0021721317898482084,CANDIDATE
0.9970267415046692,0.0009528840309940279,0.0020203397143632174,CANDIDATE
0.9332914352416992,0.033059678971767426,0.033648960292339325,CANDIDATE
0.3541583716869354,0.6454002857208252,0.00044137387885712087,CANDIDATE
0.9983097314834595,0.0005098985857330263,0.0011803130619227886,CANDIDATE
0.41278132796287537,0.5863983035087585,0.000820336805190891,CANDIDATE
0.9884523749351501,0.0005212198593653738,0.011026441119611263,CANDIDATE
0.928611159324646,0.07034984230995178,0.0010390478419139981,CANDIDATE
0.7915392518043518,0.20805490016937256,0.0004058142949361354,CANDIDATE
0.9291013479232788,0.0640789270401001,0.006819780450314283,CANDIDATE
0.002994344336912036,0.9966400861740112,0.00036556259146891534,CONFIRMED
0.49152442812919617,0.5083569884300232,0.0001185940855066292,CONFIRMED
0.02882346324622631,0.9710327386856079,0.00014383418601937592,CONFIRMED
0.16641971468925476,0.8316636681556702,0.0019165694247931242,CONFIRMED
0.07252632081508636,0.9273977875709534,7.582868420286104e-05,CONFIRMED
0.018277905881404877,0.9813278317451477,0.00039423390990123153,CONFIRMED
0.00939485989511013,0.990547239780426,5.78718536417e-05,CONFIRMED
0.06673689186573029,0.9327985644340515,0.0004645667504519224,CONFIRMED
0.042271774262189865,0.9575693011283875,0.00015893211821094155,CONFIRMED
0.6955341100692749,0.29031887650489807,0.014146994799375534,CANDIDATE
0.702954113483429,0.26639291644096375,0.030653024092316628,CANDIDATE
0.515275239944458,0.4380454421043396,0.04667932540178299,CANDIDATE
0.5281395316123962,0.15154916048049927,0.3203113079071045,CANDIDATE
0.9104077219963074,0.08318112045526505,0.006411103997379541,CANDIDATE
0.8761855959892273,0.123213991522789,0.0006003697053529322,CANDIDATE
0.3074379861354828,0.6921114921569824,0.00045053023495711386,CANDIDATE
0.1525779515504837,0.7696889042854309,0.07773307710886002,CONFIRMED
0.5856654644012451,0.39315152168273926,0.021182995289564133,CONFIRMED
0.9838470816612244,0.015676600858569145,0.00047634728252887726,CONFIRMED
0.9149501323699951,0.07842010259628296,0.006629776209592819,FALSE POSITIVE
0.0292153749614954,0.8593481779098511,0.11143648624420166,FALSE POSITIVE
0.9550532698631287,0.04440031573176384,0.0005463829729706049,CANDIDATE
0.32361242175102234,0.649439811706543,0.026947779580950737,CANDIDATE
0.8715841770172119,0.12114044278860092,0.007275381591171026,CANDIDATE
0.9971022009849548,0.0020847872365266085,0.0008129822090268135,CANDIDATE
0.996823787689209,0.0029008756391704082,0.0002753182197920978,CANDIDATE
0.8582689166069031,0.04396918788552284,0.09776187688112259,CANDIDATE
0.9935795068740845,0.00020256302377674729,0.0062179164960980415,CANDIDATE
0.9359080791473389,0.05442756786942482,0.009664290584623814,CANDIDATE
0.9824740290641785,0.01103972364217043,0.006486230529844761,CANDIDATE
0.995754599571228,0.00261120917275548,0.0016341550508514047,CANDIDATE
0.8677447438240051,0.11351357400417328,0.01874169521033764,CANDIDATE
0.9986078143119812,0.0007950699073262513,0.0005970842903479934,CANDIDATE
0.9986061453819275,0.0011621754383668303,0.00023172317014541477,CANDIDATE
0.7059231400489807,0.2931884527206421,0.000888385868165642,CANDIDATE
0.7167128324508667,0.28307780623435974,0.00020930709433741868,CANDIDATE
0.9439297318458557,0.04962147772312164,0.006448776926845312,CANDIDATE
0.9915716648101807,0.006622023414820433,0.0018062975723296404,CANDIDATE
0.9923306703567505,0.0066484990529716015,0.001020860276184976,CANDIDATE
0.5131008625030518,0.4749106168746948,0.011988534592092037,CANDIDATE
0.8076532483100891,0.1902693808078766,0.002077427925541997,CANDIDATE
0.7429392337799072,0.24561482667922974,0.011445938609540462,CANDIDATE
0.9838236570358276,0.015244560316205025,0.0009317937074229121,CANDIDATE
0.026967095211148262,0.01134318858385086,0.9616897106170654,FALSE POSITIVE
0.8432021141052246,0.010615861974656582,0.14618200063705444,CANDIDATE
0.9398065209388733,0.039874810725450516,0.02031860686838627,CANDIDATE
0.953683078289032,0.0024434628430753946,0.04387339577078819,CANDIDATE
0.837855875492096,0.15883903205394745,0.0033050512429326773,CANDIDATE
0.35239332914352417,0.632335901260376,0.015270773321390152,CANDIDATE
0.8617552518844604,0.13688494265079498,0.001359843765385449,CANDIDATE
0.8810513615608215,0.11761457473039627,0.001334078493528068,CANDIDATE
0.6884039044380188,0.3092242181301117,0.0023718515876680613,CANDIDATE
0.8897401690483093,0.10807232558727264,0.0021875665988773108,CANDIDATE
0.8213882446289062,0.17794959247112274,0.0006621282082051039,CANDIDATE
0.930671215057373,0.06913995742797852,0.00018886078032664955,CANDIDATE
0.6098424792289734,0.38851141929626465,0.001646130927838385,CANDIDATE
0.9816598296165466,0.01825646683573723,8.369302668143064e-05,CANDIDATE
0.9526694416999817,0.031663067638874054,0.015667488798499107,CANDIDATE
0.7987406253814697,0.08189984411001205,0.11935953050851822,CANDIDATE
0.47220271825790405,0.5088713765144348,0.018925853073596954,CANDIDATE
0.5279492735862732,0.4716249406337738,0.0004257641267031431,CANDIDATE
0.7489070296287537,0.2272510975599289,0.023841843008995056,CANDIDATE
0.2408376932144165,0.7581368088722229,0.001025485573336482,CONFIRMED
0.10544873774051666,0.8940491080284119,0.000502162380144,CONFIRMED
0.15243512392044067,0.8472608923912048,0.0003039926814381033,CONFIRMED
0.6939693093299866,0.30436941981315613,0.001661260612308979,CONFIRMED
0.990587592124939,0.009308673441410065,0.00010374903649790213,CANDIDATE
0.9973426461219788,0.0025620032101869583,9.53065900830552e-05,CANDIDATE
0.7332826256752014,0.2642618417739868,0.0024555118288844824,CANDIDATE
0.9818913340568542,0.0008472495246678591,0.017261413857340813,CANDIDATE
0.9190674424171448,0.038261301815509796,0.04267124459147453,CANDIDATE
0.9575024247169495,0.0319356694817543,0.010561907663941383,CANDIDATE
0.5177100896835327,0.4785167872905731,0.0037731456104665995,CANDIDATE
0.9972946047782898,0.0026676985435187817,3.765456858673133e-05,CANDIDATE
0.9914799928665161,0.00832796934992075,0.00019206211436539888,CANDIDATE
0.9527892470359802,0.04524533450603485,0.0019654755014926195,CANDIDATE
0.30443793535232544,0.6886460185050964,0.0069160740822553635,FALSE POSITIVE
0.16288895905017853,0.0037061891052871943,0.8334048390388489,FALSE POSITIVE
0.002646109089255333,0.016782958060503006,0.9805709719657898,FALSE POSITIVE
0.9816033840179443,0.0018629004480317235,0.01653364673256874,CANDIDATE
0.39286452531814575,0.6054621338844299,0.001673291902989149,CANDIDATE
0.9401438236236572,0.013224228285253048,0.04663196951150894,CANDIDATE
0.9844091534614563,0.014754228293895721,0.000836620049085468,CANDIDATE
0.9971649050712585,0.0026588640175759792,0.0001762284809956327,CANDIDATE
0.7438747882843018,0.2554870545864105,0.0006381977000273764,CANDIDATE
0.927937924861908,0.07192353159189224,0.00013849578681401908,CANDIDATE
0.89046710729599,0.08494343608617783,0.024589410051703453,CANDIDATE
0.2625077962875366,0.7307643890380859,0.006727790925651789,CANDIDATE
0.9942536950111389,0.0012604224029928446,0.00448587816208601,CANDIDATE
0.9847661256790161,0.0007615740178152919,0.01447232160717249,CANDIDATE
0.9265944957733154,0.07257752120494843,0.0008279583416879177,CANDIDATE
0.8097146153450012,0.1887267678976059,0.001558602205477655,CANDIDATE
0.9415708184242249,0.05819408968091011,0.00023506864090450108,CANDIDATE
0.9741178154945374,0.020146161317825317,0.005735977087169886,CANDIDATE
0.9899521470069885,0.005952354986220598,0.0040954905562102795,CANDIDATE
0.9563983082771301,0.03997405990958214,0.00362765253521502,CANDIDATE
0.959821343421936,0.03635435178875923,0.0038242898881435394,CANDIDATE
0.972315788269043,0.023119956254959106,0.004564243834465742,CANDIDATE
0.9335362315177917,0.05714733898639679,0.009316488169133663,CANDIDATE
0.8370979428291321,0.16115252673625946,0.0017495335778221488,CANDIDATE
0.9754965305328369,0.010198925621807575,0.014304534532129765,CANDIDATE
0.9654793739318848,0.033504802733659744,0.0010158217046409845,CANDIDATE
0.9668571352958679,0.03169122338294983,0.0014516327064484358,CANDIDATE
0.936809778213501,0.04529356583952904,0.017896676436066628,CANDIDATE
0.699551522731781,0.29855582118034363,0.0018926585325971246,CANDIDATE
0.9874309301376343,0.0008392321178689599,0.01172987837344408,CANDIDATE
0.986655592918396,0.012896794825792313,0.0004475807654671371,CANDIDATE
0.7941974997520447,0.2044827938079834,0.0013196724466979504,CANDIDATE
0.7716526985168457,0.21702569723129272,0.011321562342345715,CANDIDATE
0.7471165060997009,0.18274526298046112,0.07013823091983795,FALSE POSITIVE
0.8492954969406128,0.016859542578458786,0.1338450014591217,FALSE POSITIVE
0.9190107583999634,0.08019209653139114,0.0007971416926011443,CANDIDATE
0.9855416417121887,0.014214242808520794,0.000244173570536077,CANDIDATE
0.6518993973731995,0.33256447315216064,0.015536167658865452,CANDIDATE
0.917807400226593,0.06563431769609451,0.016558276489377022,CANDIDATE
0.5910323858261108,0.3780750334262848,0.030892567709088326,CANDIDATE
0.8931421637535095,0.10338811576366425,0.003469727700576186,CANDIDATE
0.7214120626449585,0.2625962197780609,0.015991760417819023,CANDIDATE
0.7949531674385071,0.058024197816848755,0.14702261984348297,CANDIDATE
0.9737051129341125,0.0037549734115600586,0.022539867088198662,CANDIDATE
0.9941317439079285,0.0008729287073947489,0.004995305556803942,CANDIDATE
0.9871871471405029,0.0008443894912488759,0.011968443170189857,CANDIDATE
0.994182288646698,0.0044337185099720955,0.0013839628081768751,CANDIDATE
0.9839810729026794,0.01441384106874466,0.0016050231643021107,CANDIDATE
0.9356804490089417,0.029520589858293533,0.03479895740747452,CANDIDATE
0.9981100559234619,0.0007225094013847411,0.0011674202978610992,CANDIDATE
0.99033522605896,0.0016240101540461183,0.008040721528232098,CANDIDATE
0.97917640209198,0.0192179623991251,0.0016056483145803213,CANDIDATE
0.9943867921829224,0.0013455803273245692,0.004267640877515078,CANDIDATE
0.9751773476600647,0.0216369666159153,0.0031857388094067574,CANDIDATE
0.8239398002624512,0.17524443566799164,0.000815710867755115,CANDIDATE
0.9772642850875854,0.01897885650396347,0.0037568712141364813,CANDIDATE
0.9918327331542969,0.008097995072603226,6.926749483682215e-05,CANDIDATE
0.9825901389122009,0.01709156297147274,0.0003182580985594541,CANDIDATE
0.9744746088981628,0.017125803977251053,0.008399566635489464,CANDIDATE
0.9811159372329712,0.0050646234303712845,0.013819447718560696,CANDIDATE
0.9477207660675049,0.04668828099966049,0.005590928252786398,CANDIDATE
0.9920073747634888,0.006163515150547028,0.0018291426822543144,CANDIDATE
0.9982282519340515,0.0005976992542855442,0.0011741196503862739,CANDIDATE
0.8342897295951843,0.11969015747308731,0.04602012410759926,CANDIDATE
0.9116199016571045,0.08658899366855621,0.0017911024624481797,CANDIDATE
0.15563374757766724,0.8439242839813232,0.00044197848183102906,CANDIDATE
0.9977422952651978,0.0009574525174684823,0.0013002472696825862,CANDIDATE
0.7047863006591797,0.24471908807754517,0.05049465224146843,CANDIDATE
0.9223569631576538,0.070145383477211,0.0074976179748773575,CANDIDATE
0.972383439540863,0.0023925669956952333,0.025224020704627037,CANDIDATE
0.9625808596611023,0.037217333912849426,0.00020185323955956846,CANDIDATE
0.9145295023918152,0.08363132178783417,0.0018392006168141961,CANDIDATE
0.9860921502113342,0.0022792413365095854,0.011628665961325169,CANDIDATE
0.9068943858146667,0.03056461550295353,0.06254098564386368,CANDIDATE
0.9317936897277832,0.019676029682159424,0.048530276864767075,CANDIDATE
0.905376136302948,0.018968071788549423,0.07565577328205109,CANDIDATE
0.8048931956291199,0.0037099148612469435,0.19139693677425385,CANDIDATE
0.9449608325958252,0.05477452278137207,0.0002646142092999071,CANDIDATE
0.9598272442817688,0.040051378309726715,0.00012131962284911424,CANDIDATE
0.7270290851593018,0.2575567662715912,0.015414112247526646,CANDIDATE
0.8348938226699829,0.1649584323167801,0.0001477779442211613,CANDIDATE
0.8063250780105591,0.1911531388759613,0.0025217588990926743,CANDIDATE
